#At time: 0.000000e+00, nsteps= 0


-5.000000e+00, 5.242886e-22, 5.242886e-22
-4.984375e+00, 6.523284e-22, 6.523284e-22
-4.953125e+00, 1.008375e-21, 1.008375e-21
-4.921875e+00, 1.555712e-21, 1.555712e-21
-4.890625e+00, 2.395457e-21, 2.395457e-21
-4.859375e+00, 3.681284e-21, 3.681284e-21
-4.828125e+00, 5.646274e-21, 5.646274e-21
-4.796875e+00, 8.643237e-21, 8.643237e-21
-4.765625e+00, 1.320513e-20, 1.320513e-20
-4.734375e+00, 2.013542e-20, 2.013542e-20
-4.703125e+00, 3.064294e-20, 3.064294e-20
-4.671875e+00, 4.654274e-20, 4.654274e-20
-4.640625e+00, 7.055458e-20, 7.055458e-20
-4.609375e+00, 1.067457e-19, 1.067457e-19
-4.578125e+00, 1.611859e-19, 1.611859e-19
-4.546875e+00, 2.429158e-19, 2.429158e-19
-4.515625e+00, 3.653727e-19, 3.653727e-19
-4.484375e+00, 5.484893e-19, 5.484893e-19
-4.453125e+00, 8.217734e-19, 8.217734e-19
-4.421875e+00, 1.228819e-18, 1.228819e-18
-4.390625e+00, 1.833898e-18, 1.833898e-18
-4.359375e+00, 2.731583e-18, 2.731583e-18
-4.328125e+00, 4.060742e-18, 4.060742e-18
-4.296875e+00, 6.024876e-18, 6.024876e-18
-4.265625e+00, 8.921598e-18, 8.921598e-18
-4.234375e+00, 1.318527e-17, 1.318527e-17
-4.203125e+00, 1.944854e-17, 1.944854e-17
-4.171875e+00, 2.863102e-17, 2.863102e-17
-4.140625e+00, 4.206669e-17, 4.206669e-17
-4.109375e+00, 6.168673e-17, 6.168673e-17
-4.078125e+00, 9.028110e-17, 9.028110e-17
-4.046875e+00, 1.318723e-16, 1.318723e-16
-4.015625e+00, 1.922483e-16, 1.922483e-16
-3.984375e+00, 2.797196e-16, 2.797196e-16
-3.953125e+00, 4.061954e-16, 4.061954e-16
-3.921875e+00, 5.887067e-16, 5.887067e-16
-3.890625e+00, 8.515590e-16, 8.515590e-16
-3.859375e+00, 1.229369e-15, 1.229369e-15
-3.828125e+00, 1.771338e-15, 1.771338e-15
-3.796875e+00, 2.547256e-15, 2.547256e-15
-3.765625e+00, 3.655909e-15, 3.655909e-15
-3.734375e+00, 5.236848e-15, 5.236848e-15
-3.703125e+00, 7.486801e-15, 7.486801e-15
-3.671875e+00, 1.068254e-14, 1.068254e-14
-3.640625e+00, 1.521263e-14, 1.521263e-14
-3.609375e+00, 2.162151e-14, 2.162151e-14
-3.578125e+00, 3.067040e-14, 3.067040e-14
-3.546875e+00, 4.342147e-14, 4.342147e-14
-3.515625e+00, 6.135381e-14, 6.135381e-14
-3.484375e+00, 8.652274e-14, 8.652274e-14
-3.453125e+00, 1.217785e-13, 1.217785e-13
-3.421875e+00, 1.710657e-13, 1.710657e-13
-3.390625e+00, 2.398320e-13, 2.398320e-13
-3.359375e+00, 3.355852e-13, 3.355852e-13
-3.328125e+00, 4.686519e-13, 4.686519e-13
-3.296875e+00, 6.532054e-13, 6.532054e-13
-3.265625e+00, 9.086589e-13, 9.086589e-13
-3.234375e+00, 1.261548e-12, 1.261548e-12
-3.203125e+00, 1.748068e-12, 1.748068e-12
-3.171875e+00, 2.417491e-12, 2.417491e-12
-3.140625e+00, 3.336745e-12, 3.336745e-12
-3.109375e+00, 4.596560e-12, 4.596560e-12
-3.078125e+00, 6.319674e-12, 6.319674e-12
-3.046875e+00, 8.671778e-12, 8.671778e-12
-3.015625e+00, 1.187609e-11, 1.187609e-11
-2.984375e+00, 1.623269e-11, 1.623269e-11
-2.953125e+00, 2.214416e-11, 2.214416e-11
-2.921875e+00, 3.014948e-11, 3.014948e-11
-2.890625e+00, 4.096869e-11, 4.096869e-11
-2.859375e+00, 5.556179e-11, 5.556179e-11
-2.828125e+00, 7.520593e-11, 7.520593e-11
-2.796875e+00, 1.015967e-10, 1.015967e-10
-2.765625e+00, 1.369806e-10, 1.369806e-10
-2.734375e+00, 1.843276e-10, 1.843276e-10
-2.703125e+00, 2.475559e-10, 2.475559e-10
-2.671875e+00, 3.318241e-10, 3.318241e-10
-2.640625e+00, 4.439095e-10, 4.439095e-10
-2.609375e+00, 5.926970e-10, 5.926970e-10
-2.578125e+00, 7.898102e-10, 7.898102e-10
-2.546875e+00, 1.050424e-09, 1.050424e-09
-2.515625e+00, 1.394306e-09, 1.394306e-09
-2.484375e+00, 1.847155e-09, 1.847155e-09
-2.453125e+00, 2.442308e-09, 2.442308e-09
-2.421875e+00, 3.222919e-09, 3.222919e-09
-2.390625e+00, 4.244729e-09, 4.244729e-09
-2.359375e+00, 5.579591e-09, 5.579591e-09
-2.328125e+00, 7.319923e-09, 7.319923e-09
-2.296875e+00, 9.584345e-09, 9.584345e-09
-2.265625e+00, 1.252478e-08, 1.252478e-08
-2.234375e+00, 1.633539e-08, 1.633539e-08
-2.203125e+00, 2.126380e-08, 2.126380e-08
-2.171875e+00, 2.762510e-08, 2.762510e-08
-2.140625e+00, 3.581943e-08, 3.581943e-08
-2.109375e+00, 4.635378e-08, 4.635378e-08
-2.078125e+00, 5.986921e-08, 5.986921e-08
-2.046875e+00, 7.717446e-08, 7.717446e-08
-2.015625e+00, 9.928770e-08, 9.928770e-08
-1.984375e+00, 1.274879e-07, 1.274879e-07
